trackId,tracklength,time[s],frameId,lifetime,catIdx, m_x,m_y,m_z,m_A,m_c,m_pValue, s_x,s_y,s_z,s_A,s_c,s_pValue
196, 3, 1.137800e+01, 3, 1.706700e+01, 3, 4.521938e+01, 4.303346e+01, 5.047974e+01, 1.172535e+04, 4.770885e+03, 0,  4.521938e+01, 4.303346e+01, 5.047974e+01, -1.757150e+03, 1.315731e+04, 1
196, 3, 1.706700e+01, 4, 1.706700e+01, 3, 4.542703e+01, 4.335102e+01, 5.146926e+01, 7.955602e+03, 5.569715e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
196, 3, 2.275600e+01, 5, 1.706700e+01, 3, 4.555222e+01, 4.164634e+01, 5.158856e+01, 1.149063e+04, 5.016778e+03, 0,  4.439745e+01, 3.998086e+01, 5.158856e+01, 1.057740e+03, 1.172235e+04, 1
197, 3, 1.137800e+01, 3, 1.706700e+01, 3, 8.952863e+01, 4.813259e+01, 4.755107e+01, 1.533976e+04, 3.605180e+03, 0,  8.903016e+01, 4.672540e+01, 4.755107e+01, 9.525721e+03, 1.440497e+04, 1.203472e-236
197, 3, 1.706700e+01, 4, 1.706700e+01, 3, 9.005292e+01, 4.671250e+01, 4.594184e+01, 9.579611e+03, 4.284587e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
197, 3, 2.275600e+01, 5, 1.706700e+01, 3, 8.999294e+01, 4.827836e+01, 4.726611e+01, 1.592690e+04, 4.405944e+03, 0,  8.746050e+01, 4.603409e+01, 4.726611e+01, 9.150034e+02, 1.400664e+04, 1
198, 3, 2.844500e+01, 6, 1.706700e+01, 1, 3.060880e+01, 9.232350e+01, 4.316932e+01, 1.069516e+04, 3.461997e+03, 0,  3.226941e+01, 9.310262e+01, 4.316932e+01, 5.233638e+03, 1.526722e+04, 1
198, 3, 3.413400e+01, 7, 1.706700e+01, 1, 3.022105e+01, 9.275510e+01, 4.364909e+01, 9.275787e+03, 3.734263e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
198, 3, 3.982300e+01, 8, 1.706700e+01, 1, 2.987916e+01, 9.295006e+01, 4.278820e+01, 1.134191e+04, 3.822750e+03, 0,  2.865633e+01, 9.269085e+01, 4.278820e+01, 2.404279e+04, 1.584665e+04, 0
199, 3, 3.413400e+01, 7, 1.706700e+01, 2, 6.494561e+01, 3.031855e+01, 7.326931e+01, 1.029787e+04, 5.576997e+03, 0,  6.516139e+01, 3.192545e+01, 7.326931e+01, 1.271304e+04, 1.244631e+04, 1.365888e-316
199, 3, 3.982300e+01, 8, 1.706700e+01, 2, 6.649108e+01, 3.088744e+01, 7.416673e+01, 8.077230e+03, 6.292577e+03, 2.434747e-287,  NaN, NaN, NaN, NaN, NaN, NaN
199, 3, 4.551200e+01, 9, 1.706700e+01, 2, 6.599963e+01, 3.210032e+01, 7.494707e+01, 1.216488e+04, 5.430832e+03, 0,  6.645421e+01, 3.327581e+01, 7.494707e+01, 1.204452e+04, 1.219471e+04, 4.597739e-252
200, 3, 3.982300e+01, 8, 1.706700e+01, 1, 7.117846e+01, 6.026543e+01, 7.072003e+01, 1.102932e+04, 4.020741e+03, 0,  6.856709e+01, 6.219338e+01, 7.072003e+01, 3.912779e+03, 1.324579e+04, 1
200, 3, 4.551200e+01, 9, 1.706700e+01, 1, 7.283167e+01, 6.037934e+01, 6.889150e+01, 1.860865e+04, 4.447893e+03, 0,  7.283167e+01, 6.037934e+01, 6.889150e+01, -9.843829e+02, 1.363361e+04, 1
200, 3, 5.120100e+01, 10, 1.706700e+01, 1, 7.244858e+01, 6.022367e+01, 6.876435e+01, 1.085013e+04, 4.408533e+03, 0,  7.230285e+01, 5.875381e+01, 6.876435e+01, 6.297845e+03, 1.475125e+04, 1.349580e-01
201, 3, 3.982300e+01, 8, 1.706700e+01, 1, 4.915266e+01, 6.205247e+01, 5.313421e+01, 1.225941e+04, 4.294419e+03, 0,  4.719138e+01, 6.181508e+01, 5.313421e+01, 1.110790e+04, 1.469202e+04, 1.124359e-233
201, 3, 4.551200e+01, 9, 1.706700e+01, 1, 4.984138e+01, 6.060429e+01, 5.367993e+01, 1.415884e+04, 4.784798e+03, 0,  4.984399e+01, 6.120288e+01, 5.367993e+01, 7.358769e+03, 1.422117e+04, 9.999999e-01
201, 3, 5.120100e+01, 10, 1.706700e+01, 1, 5.065193e+01, 5.965734e+01, 5.283807e+01, 1.038541e+04, 4.027065e+03, 0,  5.213363e+01, 5.869825e+01, 5.283807e+01, 1.133310e+04, 1.513234e+04, 6.281855e-231
202, 3, 3.982300e+01, 8, 1.706700e+01, 1, 5.688045e+01, 7.315601e+01, 5.885075e+01, 1.213192e+04, 4.971558e+03, 0,  5.688045e+01, 7.315601e+01, 5.885075e+01, 1.009697e+03, 1.138857e+04, 1
202, 3, 4.551200e+01, 9, 1.706700e+01, 1, 5.689673e+01, 7.245939e+01, 5.970750e+01, 1.513899e+04, 4.098635e+03, 0,  5.714520e+01, 7.292855e+01, 5.970750e+01, 3.877244e+03, 1.100778e+04, 1
202, 3, 5.120100e+01, 10, 1.706700e+01, 1, 5.443341e+01, 7.237983e+01, 5.993189e+01, 1.248341e+04, 4.178277e+03, 0,  5.307320e+01, 7.266139e+01, 5.993189e+01, 3.894789e+03, 1.041115e+04, 1
203, 3, 5.120100e+01, 10, 1.706700e+01, 1, 5.723633e+01, 8.675273e+00, 5.063539e+01, 1.396728e+04, 4.446694e+03, 0,  5.723633e+01, 8.675273e+00, 5.063539e+01, -1.388244e+03, 1.267859e+04, 1
203, 3, 5.689000e+01, 11, 1.706700e+01, 1, 5.707147e+01, 8.590807e+00, 4.890815e+01, 1.191267e+04, 5.014268e+03, 0,  5.546717e+01, 6.714786e+00, 4.890815e+01, 4.393895e+03, 1.115164e+04, 1.000000e+00
203, 3, 6.257900e+01, 12, 1.706700e+01, 1, 6.116367e+01, 8.136915e+00, 4.760581e+01, 1.121653e+04, 5.240013e+03, 0,  6.142378e+01, 7.879246e+00, 4.760581e+01, 8.382082e+03, 1.354472e+04, 7.935105e-134
204, 3, 5.689000e+01, 11, 1.706700e+01, 1, 3.009607e+01, 9.299425e+01, 4.257181e+01, 1.232885e+04, 3.476639e+03, 0,  2.927876e+01, 9.182903e+01, 4.257181e+01, 4.384191e+04, 1.639476e+04, 0
204, 3, 6.257900e+01, 12, 1.706700e+01, 1, 3.067937e+01, 9.288564e+01, 4.310208e+01, 1.136122e+04, 3.870152e+03, 0,  3.051403e+01, 9.187904e+01, 4.310208e+01, 4.235432e+04, 1.783631e+04, 3.635743e-299
204, 3, 6.826800e+01, 13, 1.706700e+01, 1, 3.111870e+01, 9.255157e+01, 4.382450e+01, 1.004942e+04, 3.719591e+03, 0,  3.099571e+01, 9.246155e+01, 4.382450e+01, 3.146167e+04, 1.661698e+04, 6.287164e-233
205, 3, 9.671300e+01, 18, 1.706700e+01, 2, 4.056491e+01, 1.956089e+01, 3.929220e+01, 1.085110e+04, 4.285008e+03, 0,  3.894919e+01, 1.849059e+01, 3.929220e+01, 1.261160e+04, 1.615511e+04, 2.346307e-175
205, 3, 1.024020e+02, 19, 1.706700e+01, 2, 3.940968e+01, 1.751134e+01, 3.981459e+01, 2.468602e+03, 4.548584e+03, 7.540132e-01,  NaN, NaN, NaN, NaN, NaN, NaN
205, 3, 1.080910e+02, 20, 1.706700e+01, 2, 3.825444e+01, 1.546180e+01, 4.033698e+01, 1.299150e+04, 5.113936e+03, 0,  3.751740e+01, 1.647261e+01, 4.033698e+01, 1.859851e+04, 1.547670e+04, 0
206, 3, 1.024020e+02, 19, 1.706700e+01, 1, 1.016282e+01, 4.756300e+01, 3.817356e+01, 1.065182e+04, 5.642478e+03, 0,  1.016282e+01, 4.756300e+01, 3.817356e+01, -2.000538e+03, 1.671367e+04, 1
206, 3, 1.080910e+02, 20, 1.706700e+01, 1, 9.538543e+00, 4.756088e+01, 3.759829e+01, 8.098130e+03, 6.042231e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
206, 3, 1.137800e+02, 21, 1.706700e+01, 1, 9.080331e+00, 4.936049e+01, 3.849282e+01, 1.037307e+04, 5.724004e+03, 0,  8.817976e+00, 4.995968e+01, 3.849282e+01, 1.185550e+04, 1.595792e+04, 1
207, 3, 1.024020e+02, 19, 1.706700e+01, 1, 7.677125e+00, 1.488658e+01, 3.605960e+01, 1.086743e+04, 5.999680e+03, 0,  7.677125e+00, 1.488658e+01, 3.605960e+01, 7.036655e+02, 1.891795e+04, 1
207, 3, 1.080910e+02, 20, 1.706700e+01, 1, 1.111900e+01, 1.531001e+01, 3.565742e+01, 1.340137e+03, 5.277652e+03, 1,  NaN, NaN, NaN, NaN, NaN, NaN
207, 3, 1.137800e+02, 21, 1.706700e+01, 1, 1.456088e+01, 1.573345e+01, 3.525524e+01, 1.127136e+04, 4.144692e+03, 0,  1.418381e+01, 1.580650e+01, 3.525524e+01, 1.997981e+04, 1.623761e+04, 2.440368e-309
208, 3, 1.137800e+02, 21, 1.706700e+01, 2, 5.311679e+01, 3.673913e+01, 7.158260e+01, 1.038828e+04, 4.218534e+03, 0,  5.381656e+01, 3.634211e+01, 7.158260e+01, 8.513991e+03, 1.115960e+04, 3.741070e-194
208, 3, 1.194690e+02, 22, 1.706700e+01, 2, 5.238450e+01, 3.548259e+01, 7.143379e+01, 8.995773e+03, 4.405602e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
208, 3, 1.251580e+02, 23, 1.706700e+01, 2, 5.160630e+01, 3.460401e+01, 7.217962e+01, 1.299634e+04, 4.452998e+03, 0,  5.238979e+01, 3.471628e+01, 7.217962e+01, 1.152761e+04, 1.198240e+04, 1.080574e-267
209, 3, 1.251580e+02, 23, 1.706700e+01, 1, 6.044320e+01, 3.257489e+01, 7.261492e+01, 1.627624e+04, 6.846464e+03, 0,  6.234604e+01, 3.339027e+01, 7.261492e+01, 9.428202e+03, 1.180106e+04, 1.522364e-205
209, 3, 1.308470e+02, 24, 1.706700e+01, 1, 6.040926e+01, 3.244599e+01, 7.183114e+01, 1.607342e+04, 6.014344e+03, 0,  5.891417e+01, 2.947871e+01, 7.183114e+01, 9.868326e+03, 1.288266e+04, 1.960592e-151
209, 3, 1.365360e+02, 25, 1.706700e+01, 1, 5.997923e+01, 3.365755e+01, 7.201232e+01, 1.448780e+04, 6.325007e+03, 0,  6.193216e+01, 3.327356e+01, 7.201232e+01, 9.699135e+03, 1.334646e+04, 3.226577e-194
210, 3, 1.308470e+02, 24, 1.706700e+01, 2, 6.111501e+01, 1.008682e+01, 3.875047e+01, 1.114554e+04, 4.156957e+03, 0,  6.082699e+01, 1.049919e+01, 3.875047e+01, 2.530700e+04, 1.278314e+04, 0
210, 3, 1.365360e+02, 25, 1.706700e+01, 2, 6.103856e+01, 1.054806e+01, 3.853946e+01, 8.708007e+03, 4.186508e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
210, 3, 1.422250e+02, 26, 1.706700e+01, 2, 6.093707e+01, 1.107266e+01, 3.890290e+01, 1.232254e+04, 4.355198e+03, 0,  6.045873e+01, 1.060992e+01, 3.890290e+01, 1.913474e+04, 1.381073e+04, 2.240258e-289
211, 3, 1.422250e+02, 26, 1.706700e+01, 1, 4.764462e+01, 3.181812e+01, 5.539895e+01, 1.118846e+04, 5.880791e+03, 0,  4.757696e+01, 3.257512e+01, 5.539895e+01, 3.564426e+03, 1.369789e+04, 1
211, 3, 1.479140e+02, 27, 1.706700e+01, 1, 4.783636e+01, 3.114378e+01, 5.482195e+01, 1.278393e+04, 5.484856e+03, 0,  4.812551e+01, 2.975104e+01, 5.482195e+01, 5.266263e+03, 1.211196e+04, 1
211, 3, 1.536030e+02, 28, 1.706700e+01, 1, 4.921998e+01, 3.211455e+01, 5.492857e+01, 1.048185e+04, 5.341888e+03, 0,  5.075492e+01, 3.132421e+01, 5.492857e+01, 5.828998e+03, 1.218106e+04, 9.999999e-01
212, 3, 1.422250e+02, 26, 1.706700e+01, 1, 1.031492e+01, 4.951028e+01, 3.839541e+01, 1.064511e+04, 5.919683e+03, 0,  9.973401e+00, 5.076615e+01, 3.839541e+01, 1.883752e+04, 1.706293e+04, 3.513529e-139
212, 3, 1.479140e+02, 27, 1.706700e+01, 1, 1.163383e+01, 4.951011e+01, 3.757700e+01, 1.160022e+04, 5.505216e+03, 0,  1.144287e+01, 5.025328e+01, 3.757700e+01, 2.336635e+04, 1.503139e+04, 2.492959e-231
212, 3, 1.536030e+02, 28, 1.706700e+01, 1, 1.117322e+01, 4.900708e+01, 3.832788e+01, 1.150695e+04, 5.394298e+03, 0,  1.179624e+01, 4.959839e+01, 3.832788e+01, 1.805920e+04, 2.097455e+04, 9.988115e-01
213, 3, 1.422250e+02, 26, 1.706700e+01, 2, 6.966808e+01, 8.249305e+01, 4.925142e+01, 1.238677e+04, 3.651841e+03, 0,  6.980749e+01, 8.340180e+01, 4.925142e+01, 1.841889e+04, 1.323703e+04, 0
213, 3, 1.479140e+02, 27, 1.706700e+01, 2, 6.922447e+01, 8.183618e+01, 4.904583e+01, 9.382455e+03, 3.842519e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
213, 3, 1.536030e+02, 28, 1.706700e+01, 2, 6.990979e+01, 8.169161e+01, 5.002931e+01, 1.134184e+04, 3.829420e+03, 0,  6.837599e+01, 8.127713e+01, 5.002931e+01, 2.006018e+04, 1.250095e+04, 1.155147e-252
214, 3, 1.592920e+02, 29, 1.706700e+01, 2, 8.187833e+01, 2.494009e+01, 4.976986e+01, 1.090219e+04, 4.229494e+03, 0,  7.932193e+01, 2.289176e+01, 4.976986e+01, 1.613750e+04, 1.368856e+04, 3.002755e-244
214, 3, 1.649810e+02, 30, 1.706700e+01, 2, 8.158052e+01, 2.491204e+01, 5.068550e+01, 5.104062e+03, 5.096941e+03, 9.007007e-08,  NaN, NaN, NaN, NaN, NaN, NaN
214, 3, 1.706700e+02, 31, 1.706700e+01, 2, 8.128270e+01, 2.488399e+01, 5.160115e+01, 1.184102e+04, 4.591311e+03, 0,  7.976081e+01, 2.339508e+01, 5.160115e+01, 2.529279e+04, 1.319056e+04, 0
215, 3, 1.763590e+02, 32, 1.706700e+01, 1, 8.361879e+01, 5.231751e+01, 7.166819e+01, 1.063498e+04, 3.543858e+03, 0,  8.378442e+01, 5.112152e+01, 7.166819e+01, 5.493793e+03, 1.008350e+04, 1
215, 3, 1.820480e+02, 33, 1.706700e+01, 1, 8.381949e+01, 5.171312e+01, 7.160270e+01, 1.131752e+04, 3.482297e+03, 0,  8.381949e+01, 5.171312e+01, 7.160270e+01, -3.232927e+02, 1.177183e+04, 1
215, 3, 1.877370e+02, 34, 1.706700e+01, 1, 8.390743e+01, 5.127398e+01, 7.283139e+01, 1.156149e+04, 3.161477e+03, 0,  8.303431e+01, 4.899285e+01, 7.283139e+01, 1.083024e+04, 8.163479e+03, 1.199210e-268
216, 3, 1.763590e+02, 32, 1.706700e+01, 1, 5.458583e+01, 3.365874e+01, 6.841802e+01, 1.170945e+04, 4.576622e+03, 0,  5.399074e+01, 3.368571e+01, 6.841802e+01, 5.967335e+03, 1.207422e+04, 8.033381e-19
216, 3, 1.820480e+02, 33, 1.706700e+01, 1, 5.527507e+01, 3.171832e+01, 6.766310e+01, 1.488455e+04, 5.143593e+03, 0,  5.640317e+01, 2.911964e+01, 6.766310e+01, 4.403656e+03, 1.095724e+04, 1.000000e+00
216, 3, 1.877370e+02, 34, 1.706700e+01, 1, 5.636916e+01, 3.204898e+01, 6.772494e+01, 1.067442e+04, 5.189680e+03, 0,  5.642034e+01, 3.242214e+01, 6.772494e+01, 1.415544e+03, 1.126047e+04, 1
217, 3, 1.763590e+02, 32, 1.706700e+01, 1, 5.125935e+01, 9.197359e+01, 7.195570e+01, 1.180441e+04, 4.316265e+03, 0,  4.923548e+01, 9.216196e+01, 7.195570e+01, 3.851374e+03, 1.454095e+04, 1
217, 3, 1.820480e+02, 33, 1.706700e+01, 1, 5.152340e+01, 9.154533e+01, 7.277311e+01, 8.844093e+03, 4.163403e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
217, 3, 1.877370e+02, 34, 1.706700e+01, 1, 5.108008e+01, 9.185814e+01, 7.221182e+01, 1.133866e+04, 3.995410e+03, 0,  4.909326e+01, 9.097847e+01, 7.221182e+01, 1.255810e+04, 1.327462e+04, 1.668076e-310
218, 3, 1.820480e+02, 33, 1.706700e+01, 1, 6.076057e+01, 1.957683e+01, 7.751415e+01, 1.107502e+04, 5.225768e+03, 0,  6.024220e+01, 1.835543e+01, 7.751415e+01, 1.036023e+03, 1.073430e+04, 1
218, 3, 1.877370e+02, 34, 1.706700e+01, 1, 6.098724e+01, 2.070263e+01, 7.932493e+01, 6.784053e+03, 6.511583e+03, 3.935436e-129,  NaN, NaN, NaN, NaN, NaN, NaN
218, 3, 1.934260e+02, 35, 1.706700e+01, 1, 6.121391e+01, 2.182842e+01, 8.113571e+01, 1.028064e+04, 6.279643e+03, 9.041401e-322,  6.121391e+01, 2.182842e+01, 8.113571e+01, -3.363042e+03, 1.190012e+04, 1
219, 3, 1.877370e+02, 34, 1.706700e+01, 2, 4.068414e+01, 1.753632e+01, 3.996925e+01, 1.012029e+04, 5.032401e+03, 0,  4.004391e+01, 1.767368e+01, 3.996925e+01, 1.225095e+04, 1.545053e+04, 3.482021e-35
219, 3, 1.934260e+02, 35, 1.706700e+01, 2, 4.014551e+01, 1.752520e+01, 4.007352e+01, 9.305709e+03, 5.540764e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
219, 3, 1.991150e+02, 36, 1.706700e+01, 2, 3.962827e+01, 1.805037e+01, 3.999357e+01, 1.257619e+04, 5.058243e+03, 0,  3.797430e+01, 1.767324e+01, 3.999357e+01, 9.490942e+03, 1.389573e+04, 5.812314e-55
220, 3, 1.934260e+02, 35, 1.706700e+01, 2, 8.583805e+01, 8.121067e+01, 8.421427e+01, 1.118324e+04, 4.009420e+03, 0,  8.429272e+01, 8.145120e+01, 8.421427e+01, 8.070749e+03, 1.259313e+04, 1.873294e-191
220, 3, 1.991150e+02, 36, 1.706700e+01, 2, 8.693379e+01, 8.225218e+01, 8.685423e+01, 9.227362e+03, 3.732428e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
220, 3, 2.048040e+02, 37, 1.706700e+01, 2, 8.613249e+01, 8.303328e+01, 8.567375e+01, 1.230131e+04, 4.259618e+03, 0,  8.621894e+01, 8.235925e+01, 8.567375e+01, 9.040928e+03, 1.303632e+04, 1.195064e-137
221, 3, 2.048040e+02, 37, 1.706700e+01, 2, 7.027656e+01, 8.208006e+01, 5.100381e+01, 1.101265e+04, 4.040190e+03, 0,  6.933209e+01, 8.192523e+01, 5.100381e+01, 2.335492e+04, 1.535701e+04, 9.352299e-272
221, 3, 2.104930e+02, 38, 1.706700e+01, 2, 7.017184e+01, 8.252516e+01, 5.233374e+01, 8.749260e+03, 4.075358e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
221, 3, 2.161820e+02, 39, 1.706700e+01, 2, 7.095456e+01, 8.291423e+01, 5.197865e+01, 1.163561e+04, 4.034350e+03, 0,  6.918444e+01, 8.328911e+01, 5.197865e+01, 9.579472e+03, 1.264850e+04, 3.100650e-71
222, 3, 2.048040e+02, 37, 1.706700e+01, 2, 1.339447e+01, 5.005793e+01, 3.897824e+01, 1.021221e+04, 4.351423e+03, 0,  1.372926e+01, 4.965455e+01, 3.897824e+01, 4.017540e+04, 1.762799e+04, 8.492721e-311
222, 3, 2.104930e+02, 38, 1.706700e+01, 2, 1.324221e+01, 4.994387e+01, 3.887137e+01, 8.319294e+03, 4.355774e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
222, 3, 2.161820e+02, 39, 1.706700e+01, 2, 1.251990e+01, 5.028523e+01, 3.923307e+01, 1.325865e+04, 4.298259e+03, 0,  1.316108e+01, 5.040531e+01, 3.923307e+01, 2.477989e+04, 1.672334e+04, 1.359642e-84
223, 3, 2.104930e+02, 38, 1.706700e+01, 1, 1.050784e+01, 4.224530e+01, 6.207396e+01, 1.139305e+04, 4.350110e+03, 0,  1.041888e+01, 4.150724e+01, 6.207396e+01, 6.384919e+03, 9.956728e+03, 8.926784e-25
223, 3, 2.161820e+02, 39, 1.706700e+01, 1, 1.090499e+01, 4.620101e+01, 6.069205e+01, 1.058663e+04, 4.146769e+03, 0,  1.115851e+01, 4.486110e+01, 6.069205e+01, 9.969667e+03, 9.890251e+03, 1.409776e-304
223, 3, 2.218710e+02, 40, 1.706700e+01, 1, 1.173614e+01, 4.424093e+01, 6.240068e+01, 1.030141e+04, 4.482199e+03, 0,  1.246394e+01, 4.449714e+01, 6.240068e+01, 1.074238e+04, 1.037509e+04, 5.040026e-289
224, 3, 2.104930e+02, 38, 1.706700e+01, 1, 2.040889e+01, 1.216844e+01, 6.261775e+01, 1.147816e+04, 4.428378e+03, 0,  1.822365e+01, 1.070008e+01, 6.261775e+01, 8.353685e+03, 1.209764e+04, 9.990141e-109
224, 3, 2.161820e+02, 39, 1.706700e+01, 1, 1.897931e+01, 1.206051e+01, 6.331770e+01, 1.247522e+04, 4.786217e+03, 0,  1.966125e+01, 1.180429e+01, 6.331770e+01, 6.140670e+03, 1.105601e+04, 1.098997e-02
224, 3, 2.218710e+02, 40, 1.706700e+01, 1, 1.781566e+01, 1.117594e+01, 6.256682e+01, 1.162892e+04, 5.152708e+03, 0,  1.756417e+01, 9.230383e+00, 6.256682e+01, 9.598067e+03, 1.081296e+04, 2.169752e-302
225, 3, 2.161820e+02, 39, 1.706700e+01, 2, 6.426300e+01, 6.729241e+01, 4.359286e+01, 1.163741e+04, 4.866467e+03, 0,  6.397018e+01, 6.743880e+01, 4.359286e+01, 3.265250e+04, 1.721331e+04, 7.149054e-278
225, 3, 2.218710e+02, 40, 1.706700e+01, 2, 6.410202e+01, 6.588237e+01, 4.229208e+01, 5.936788e+03, 5.929784e+03, 8.044524e-235,  NaN, NaN, NaN, NaN, NaN, NaN
225, 3, 2.275600e+02, 41, 1.706700e+01, 2, 6.717843e+01, 6.399734e+01, 4.133028e+01, 1.025431e+04, 5.325450e+03, 0,  6.717843e+01, 6.399734e+01, 4.133028e+01, -4.914788e+03, 1.963721e+04, 1
226, 3, 2.161820e+02, 39, 1.706700e+01, 2, 3.356387e+01, 2.131181e+01, 4.326816e+01, 1.009000e+04, 4.675012e+03, 0,  3.321843e+01, 2.005634e+01, 4.326816e+01, 8.124232e+03, 1.415847e+04, 2.206179e-120
226, 3, 2.218710e+02, 40, 1.706700e+01, 2, 3.455398e+01, 2.152345e+01, 4.308852e+01, 7.871027e+03, 4.886906e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
226, 3, 2.275600e+02, 41, 1.706700e+01, 2, 3.312516e+01, 2.154815e+01, 4.345763e+01, 1.051471e+04, 4.742190e+03, 0,  3.234190e+01, 2.111004e+01, 4.345763e+01, 3.059020e+03, 1.406690e+04, 1
227, 3, 2.161820e+02, 39, 1.706700e+01, 2, 7.385768e+01, 3.225908e+01, 4.182634e+01, 1.040901e+04, 4.556407e+03, 0,  7.396621e+01, 3.173788e+01, 4.182634e+01, 9.556992e+03, 1.282061e+04, 1.140816e-108
227, 3, 2.218710e+02, 40, 1.706700e+01, 2, 7.464942e+01, 3.207261e+01, 4.106822e+01, 6.922199e+03, 4.209793e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
227, 3, 2.275600e+02, 41, 1.706700e+01, 2, 7.483719e+01, 3.101486e+01, 3.970377e+01, 1.107665e+04, 4.398971e+03, 0,  7.409541e+01, 3.091725e+01, 3.970377e+01, 1.478163e+04, 1.237319e+04, 3.369034e-320
228, 3, 2.218710e+02, 40, 1.706700e+01, 1, 1.041163e+01, 2.857975e+01, 5.579611e+01, 1.584091e+04, 4.753959e+03, 0,  1.136880e+01, 2.772829e+01, 5.579611e+01, 1.087673e+04, 1.383593e+04, 1.067679e-211
228, 3, 2.275600e+02, 41, 1.706700e+01, 1, 8.476577e+00, 2.674420e+01, 5.539175e+01, 1.351132e+04, 4.661103e+03, 0,  7.888419e+00, 2.625347e+01, 5.539175e+01, 8.199826e+03, 1.490952e+04, 3.380199e-43
228, 3, 2.332490e+02, 42, 1.706700e+01, 1, 7.889365e+00, 2.520741e+01, 5.581529e+01, 1.625521e+04, 4.632334e+03, 0,  7.889365e+00, 2.520741e+01, 5.581529e+01, 3.455585e+03, 1.447573e+04, 1
229, 3, 2.218710e+02, 40, 1.706700e+01, 2, 4.027064e+01, 4.834093e+01, 6.756326e+01, 1.051182e+04, 3.348473e+03, 0,  4.255143e+01, 4.788182e+01, 6.756326e+01, 7.155826e+03, 9.069382e+03, 4.746697e-76
229, 3, 2.275600e+02, 41, 1.706700e+01, 2, 3.860071e+01, 4.695371e+01, 6.740478e+01, -1.446879e+03, 3.962188e+03, 1,  NaN, NaN, NaN, NaN, NaN, NaN
229, 3, 2.332490e+02, 42, 1.706700e+01, 2, 3.693078e+01, 4.556649e+01, 6.724630e+01, 1.201723e+04, 3.595031e+03, 0,  3.544075e+01, 4.702498e+01, 6.724630e+01, 4.248030e+03, 1.014831e+04, 1
230, 3, 2.389380e+02, 43, 1.706700e+01, 1, 4.984904e+01, 2.983654e+01, 7.282405e+01, 1.300185e+04, 4.966602e+03, 0,  5.025930e+01, 2.961157e+01, 7.282405e+01, 4.680368e+03, 1.165017e+04, 1
230, 3, 2.446270e+02, 44, 1.706700e+01, 1, 5.047293e+01, 2.978048e+01, 7.277093e+01, 1.214736e+04, 5.159905e+03, 0,  5.286656e+01, 2.969075e+01, 7.277093e+01, 7.365638e+03, 1.199652e+04, 5.969295e-57
230, 3, 2.503160e+02, 45, 1.706700e+01, 1, 5.175286e+01, 3.133124e+01, 7.155010e+01, 1.321545e+04, 5.778538e+03, 0,  5.455099e+01, 3.091012e+01, 7.155010e+01, 9.874994e+03, 1.223616e+04, 1.101997e-146
231, 3, 2.446270e+02, 44, 1.706700e+01, 1, 4.484262e+01, 4.242937e+01, 4.833723e+01, 1.252719e+04, 3.862345e+03, 0,  4.429078e+01, 4.160278e+01, 4.833723e+01, 6.936633e+03, 1.274045e+04, 6.902148e-26
231, 3, 2.503160e+02, 45, 1.706700e+01, 1, 4.513479e+01, 4.126409e+01, 4.850497e+01, 1.190939e+04, 3.862349e+03, 0,  4.445735e+01, 3.952425e+01, 4.850497e+01, 1.084695e+04, 1.046107e+04, 4.566460e-304
231, 3, 2.560050e+02, 46, 1.706700e+01, 1, 4.421465e+01, 4.086158e+01, 4.864506e+01, 1.334544e+04, 3.976520e+03, 0,  4.313898e+01, 4.213387e+01, 4.864506e+01, 1.055178e+04, 1.105612e+04, 2.643010e-278
232, 3, 2.503160e+02, 45, 1.706700e+01, 2, 5.658804e+01, 1.774131e+01, 5.431435e+01, 1.677623e+04, 4.689129e+03, 0,  5.502263e+01, 1.821755e+01, 5.431435e+01, 8.901786e+03, 1.032135e+04, 2.077389e-218
232, 3, 2.560050e+02, 46, 1.706700e+01, 2, 5.696263e+01, 1.817061e+01, 5.344572e+01, 7.276714e+03, 4.244856e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
232, 3, 2.616940e+02, 47, 1.706700e+01, 2, 5.658572e+01, 1.603868e+01, 5.292412e+01, 1.214782e+04, 4.852733e+03, 0,  5.549130e+01, 1.658875e+01, 5.292412e+01, 1.054463e+04, 1.148989e+04, 1.045025e-279
233, 3, 2.616940e+02, 47, 1.706700e+01, 2, 1.274981e+01, 1.970745e+01, 3.914134e+01, 1.447128e+04, 4.650885e+03, 0,  1.197471e+01, 1.992250e+01, 3.914134e+01, 1.728708e+04, 1.537653e+04, 9.881313e-324
